File Name,Score
p022_1234.png,8.331511497497559
p022_27182.png,9.999188423156738
p022_31415.png,19.972761154174805
p022_42.png,33.30312728881836
p022_8675309.png,11.033723831176758
p023_1234.png,14.395901679992676
p023_27182.png,27.828128814697266
p023_31415.png,0.0
p023_42.png,1.6830090284347534
p023_8675309.png,21.89815902709961
p024_1234.png,7.5773396492004395
p024_27182.png,26.900876998901367
p024_31415.png,45.04605484008789
p024_42.png,49.245182037353516
p024_8675309.png,53.77117919921875
p025_1234.png,18.471839904785156
p025_27182.png,35.160240173339844
p025_31415.png,39.316097259521484
p025_42.png,16.327890396118164
p025_8675309.png,33.27419662475586
p026_1234.png,5.015583515167236
p026_27182.png,3.6071102619171143
p026_31415.png,39.99335479736328
p026_42.png,14.985458374023438
p026_8675309.png,1.8922364711761475
p027_1234.png,0.0
p027_27182.png,0.0
p027_31415.png,0.0
p027_42.png,0.0
p027_8675309.png,15.3505277633667
p028_1234.png,0.0
p028_27182.png,0.0
p028_31415.png,26.176239013671875
p028_42.png,4.3666229248046875
p028_8675309.png,8.493640899658203
p029_1234.png,1.6610864400863647
p029_27182.png,0.0
p029_31415.png,11.654133796691895
p029_42.png,0.0
p029_8675309.png,13.911748886108398
p030_1234.png,0.0
p030_27182.png,0.0
p030_31415.png,0.0
p030_42.png,0.0
p030_8675309.png,0.0
p031_1234.png,0.0
p031_27182.png,0.0
p031_31415.png,0.0
p031_42.png,0.0
p031_8675309.png,0.0
p032_1234.png,29.401653289794922
p032_27182.png,0.0
p032_31415.png,0.0
p032_42.png,0.0
p032_8675309.png,22.816375732421875
p033_1234.png,0.0
p033_27182.png,16.7399959564209
p033_31415.png,9.815142631530762
p033_42.png,15.364234924316406
p033_8675309.png,0.0
p034_1234.png,0.0
p034_27182.png,4.907308101654053
p034_31415.png,21.483232498168945
p034_42.png,6.550759315490723
p034_8675309.png,0.0
p035_1234.png,0.0
p035_27182.png,0.0
p035_31415.png,29.792282104492188
p035_42.png,0.0
p035_8675309.png,0.0
p036_1234.png,7.833395957946777
p036_27182.png,4.712344169616699
p036_31415.png,15.42238998413086
p036_42.png,28.591989517211914
p036_8675309.png,17.819433212280273
p037_1234.png,21.079668045043945
p037_27182.png,9.788593292236328
p037_31415.png,32.69149398803711
p037_42.png,22.23800277709961
p037_8675309.png,28.804950714111328
p038_1234.png,6.763287544250488
p038_27182.png,1.8957239389419556
p038_31415.png,4.567835330963135
p038_42.png,3.0826597213745117
p038_8675309.png,3.747356653213501
p039_1234.png,0.0
p039_27182.png,14.738346099853516
p039_31415.png,6.603014945983887
p039_42.png,9.740951538085938
p039_8675309.png,0.0
p040_1234.png,0.0
p040_27182.png,0.0
p040_31415.png,17.2063045501709
p040_42.png,0.0
p040_8675309.png,0.0
p041_1234.png,24.374168395996094
p041_27182.png,0.0
p041_31415.png,5.2043609619140625
p041_42.png,4.502737522125244
p041_8675309.png,6.190773010253906
p042_1234.png,0.0
p042_27182.png,30.53998565673828
p042_31415.png,28.849090576171875
p042_42.png,31.760107040405273
p042_8675309.png,0.5938869118690491
p043_1234.png,0.0
p043_27182.png,0.0
p043_31415.png,51.562164306640625
p043_42.png,11.339585304260254
p043_8675309.png,5.297128200531006
p044_1234.png,0.0
p044_27182.png,0.0
p044_31415.png,18.005754470825195
p044_42.png,1.7972475290298462
p044_8675309.png,0.0
p045_1234.png,15.554813385009766
p045_27182.png,19.86566162109375
p045_31415.png,12.73343276977539
p045_42.png,19.343778610229492
p045_8675309.png,24.150293350219727
p046_1234.png,6.841716766357422
p046_27182.png,10.851922988891602
p046_31415.png,47.5982666015625
p046_42.png,18.247997283935547
p046_8675309.png,43.231346130371094
p047_1234.png,2.983781099319458
p047_27182.png,11.251312255859375
p047_31415.png,23.207584381103516
p047_42.png,1.3513739109039307
p047_8675309.png,10.236763954162598
p048_1234.png,0.0
p048_27182.png,4.472052097320557
p048_31415.png,14.442595481872559
p048_42.png,15.326302528381348
p048_8675309.png,2.7379305362701416
p049_1234.png,0.0
p049_27182.png,0.0
p049_31415.png,11.89849853515625
p049_42.png,0.0
p049_8675309.png,0.6467921137809753
p050_1234.png,16.88576316833496
p050_27182.png,0.0
p050_31415.png,0.16323740780353546
p050_42.png,0.0
p050_8675309.png,5.087063789367676
p051_1234.png,11.326539039611816
p051_27182.png,30.135351181030273
p051_31415.png,16.139822006225586
p051_42.png,26.834041595458984
p051_8675309.png,36.66923522949219
p052_1234.png,14.051521301269531
p052_27182.png,0.0
p052_31415.png,27.28648567199707
p052_42.png,5.380648136138916
p052_8675309.png,8.654672622680664
p053_1234.png,4.575562477111816
p053_27182.png,19.585079193115234
p053_31415.png,16.07140350341797
p053_42.png,14.523332595825195
p053_8675309.png,2.7327558994293213
p054_1234.png,0.0
p054_27182.png,0.0
p054_31415.png,0.0
p054_42.png,0.0
p054_8675309.png,0.0
p055_1234.png,0.0
p055_27182.png,0.0
p055_31415.png,0.0
p055_42.png,0.0
p055_8675309.png,0.0
p056_1234.png,0.0
p056_27182.png,0.0
p056_31415.png,6.55369758605957
p056_42.png,0.0
p056_8675309.png,1.115810513496399
p057_1234.png,0.0
p057_27182.png,0.0
p057_31415.png,0.0
p057_42.png,0.0
p057_8675309.png,0.0
p058_1234.png,0.0
p058_27182.png,0.0
p058_31415.png,0.0
p058_42.png,0.0
p058_8675309.png,0.0
p059_1234.png,11.371814727783203
p059_27182.png,0.0
p059_31415.png,6.139784812927246
p059_42.png,0.0
p059_8675309.png,7.775902271270752
p060_1234.png,0.0
p060_27182.png,0.0
p060_31415.png,0.0
p060_42.png,0.0
p060_8675309.png,0.0
p061_1234.png,0.0
p061_27182.png,0.0
p061_31415.png,0.0
p061_42.png,0.0
p061_8675309.png,0.0
p062_1234.png,0.0
p062_27182.png,0.0
p062_31415.png,4.804541110992432
p062_42.png,0.0
p062_8675309.png,0.0
p063_1234.png,2.461466073989868
p063_27182.png,23.079092025756836
p063_31415.png,5.769356727600098
p063_42.png,24.293241500854492
p063_8675309.png,17.791831970214844
p064_1234.png,22.249481201171875
p064_27182.png,15.491803169250488
p064_31415.png,16.794300079345703
p064_42.png,24.57884979248047
p064_8675309.png,21.591718673706055
p065_1234.png,0.0
p065_27182.png,1.6237859725952148
p065_31415.png,0.0
p065_42.png,6.308201789855957
p065_8675309.png,2.408801317214966
p066_1234.png,0.0
p066_27182.png,0.0
p066_31415.png,0.0
p066_42.png,0.0
p066_8675309.png,0.0
p067_1234.png,0.0
p067_27182.png,0.0
p067_31415.png,0.0
p067_42.png,0.0
p067_8675309.png,0.0
p068_1234.png,1.211350917816162
p068_27182.png,2.679506301879883
p068_31415.png,0.0
p068_42.png,0.0
p068_8675309.png,6.430239677429199
p069_1234.png,0.0
p069_27182.png,0.0
p069_31415.png,0.0
p069_42.png,0.0
p069_8675309.png,0.0
p070_1234.png,0.0
p070_27182.png,0.0
p070_31415.png,1.2932201623916626
p070_42.png,0.0
p070_8675309.png,0.0
p071_1234.png,0.0
p071_27182.png,1.5278016328811646
p071_31415.png,17.254709243774414
p071_42.png,0.0
p071_8675309.png,0.0
p072_1234.png,8.744218826293945
p072_27182.png,9.581770896911621
p072_31415.png,12.930902481079102
p072_42.png,16.816770553588867
p072_8675309.png,22.15894889831543
p073_1234.png,32.08209228515625
p073_27182.png,7.315627574920654
p073_31415.png,13.42508316040039
p073_42.png,20.23995590209961
p073_8675309.png,29.01483154296875
p074_1234.png,0.0
p074_27182.png,0.0
p074_31415.png,16.289628982543945
p074_42.png,5.456930160522461
p074_8675309.png,9.908703804016113
p075_1234.png,0.0
p075_27182.png,8.29711627960205
p075_31415.png,6.390002727508545
p075_42.png,4.2189860343933105
p075_8675309.png,0.0
p076_1234.png,0.0
p076_27182.png,0.0
p076_31415.png,1.9657437801361084
p076_42.png,1.1699788570404053
p076_8675309.png,0.0
p077_1234.png,16.96332550048828
p077_27182.png,0.0
p077_31415.png,0.0
p077_42.png,0.0
p077_8675309.png,19.115211486816406
p078_1234.png,7.109236240386963
p078_27182.png,0.0
p078_31415.png,8.392072677612305
p078_42.png,14.414620399475098
p078_8675309.png,3.1575443744659424
p079_1234.png,0.0
p079_27182.png,3.543337821960449
p079_31415.png,16.793983459472656
p079_42.png,5.780519962310791
p079_8675309.png,15.952494621276855
p080_1234.png,0.0
p080_27182.png,12.489889144897461
p080_31415.png,18.18280029296875
p080_42.png,9.801674842834473
p080_8675309.png,0.0
p081_1234.png,0.0
p081_27182.png,1.8515530824661255
p081_31415.png,5.779609680175781
p081_42.png,0.0
p081_8675309.png,4.229730129241943
p082_1234.png,0.0
p082_27182.png,8.316049575805664
p082_31415.png,4.7577619552612305
p082_42.png,0.0
p082_8675309.png,10.72009563446045
p083_1234.png,8.368830680847168
p083_27182.png,4.129668712615967
p083_31415.png,11.81332778930664
p083_42.png,4.743553161621094
p083_8675309.png,0.0
p084_1234.png,0.0
p084_27182.png,0.0
p084_31415.png,0.0
p084_42.png,0.0
p084_8675309.png,0.0
p085_1234.png,0.0
p085_27182.png,0.0
p085_31415.png,8.33145523071289
p085_42.png,0.0
p085_8675309.png,0.0
p086_1234.png,35.20795822143555
p086_27182.png,5.592376232147217
p086_31415.png,3.0357210636138916
p086_42.png,0.0
p086_8675309.png,0.0
p087_1234.png,0.0
p087_27182.png,0.0
p087_31415.png,0.0
p087_42.png,0.0
p087_8675309.png,0.0
p088_1234.png,0.0
p088_27182.png,0.0
p088_31415.png,0.0
p088_42.png,0.0
p088_8675309.png,0.0
p089_1234.png,0.8865855932235718
p089_27182.png,0.0
p089_31415.png,12.39509391784668
p089_42.png,4.701889514923096
p089_8675309.png,0.0
p090_1234.png,5.721735000610352
p090_27182.png,6.557762145996094
p090_31415.png,2.4038987159729004
p090_42.png,1.6497740745544434
p090_8675309.png,9.47739028930664
p091_1234.png,0.0
p091_27182.png,4.857335567474365
p091_31415.png,2.55899977684021
p091_42.png,0.0
p091_8675309.png,11.503158569335938
p092_1234.png,11.58558177947998
p092_27182.png,1.5278234481811523
p092_31415.png,1.1464083194732666
p092_42.png,0.2501293122768402
p092_8675309.png,0.0
p093_1234.png,0.0
p093_27182.png,0.0
p093_31415.png,0.0
p093_42.png,0.0
p093_8675309.png,0.0
p094_1234.png,0.0
p094_27182.png,0.0
p094_31415.png,0.0
p094_42.png,0.0
p094_8675309.png,0.0
p095_1234.png,24.056291580200195
p095_27182.png,5.868297576904297
p095_31415.png,19.35924530029297
p095_42.png,0.0
p095_8675309.png,3.763716697692871
p096_1234.png,0.0
p096_27182.png,0.0
p096_31415.png,0.0
p096_42.png,0.0
p096_8675309.png,0.0
p097_1234.png,0.0
p097_27182.png,0.0
p097_31415.png,0.0
p097_42.png,0.0
p097_8675309.png,0.0
p098_1234.png,0.0
p098_27182.png,0.0
p098_31415.png,14.920695304870605
p098_42.png,0.0
p098_8675309.png,0.0
p099_1234.png,19.258459091186523
p099_27182.png,11.02136516571045
p099_31415.png,13.04745101928711
p099_42.png,25.760765075683594
p099_8675309.png,22.990415573120117
p100_1234.png,13.693281173706055
p100_27182.png,10.632526397705078
p100_31415.png,13.046748161315918
p100_42.png,9.506499290466309
p100_8675309.png,30.40886688232422
p101_1234.png,2.9686620235443115
p101_27182.png,1.257318139076233
p101_31415.png,2.571605920791626
p101_42.png,1.145736575126648
p101_8675309.png,0.0
p102_1234.png,0.0
p102_27182.png,2.604156255722046
p102_31415.png,6.20550537109375
p102_42.png,0.2794262170791626
p102_8675309.png,0.0
p103_1234.png,0.0
p103_27182.png,17.407962799072266
p103_31415.png,0.0
p103_42.png,4.36100435256958
p103_8675309.png,0.0
p104_1234.png,5.553132057189941
p104_27182.png,12.618359565734863
p104_31415.png,4.120913505554199
p104_42.png,0.0
p104_8675309.png,0.0
p105_1234.png,0.0
p105_27182.png,2.7800333499908447
p105_31415.png,3.8383498191833496
p105_42.png,6.844395637512207
p105_8675309.png,7.330232620239258
p106_1234.png,2.340149402618408
p106_27182.png,9.778761863708496
p106_31415.png,3.615614414215088
p106_42.png,1.4435076713562012
p106_8675309.png,3.2715063095092773
p107_1234.png,0.0
p107_27182.png,0.0
p107_31415.png,0.0
p107_42.png,0.0
p107_8675309.png,1.1995506286621094
p108_1234.png,22.497201919555664
p108_27182.png,13.05070686340332
p108_31415.png,10.777226448059082
p108_42.png,31.195865631103516
p108_8675309.png,23.50564193725586
p109_1234.png,34.050724029541016
p109_27182.png,25.251747131347656
p109_31415.png,30.022628784179688
p109_42.png,42.65351486206055
p109_8675309.png,29.683979034423828
p110_1234.png,5.723618030548096
p110_27182.png,0.0
p110_31415.png,5.4630842208862305
p110_42.png,0.0
p110_8675309.png,7.6861419677734375
p111_1234.png,0.0
p111_27182.png,0.0
p111_31415.png,0.0
p111_42.png,9.47191047668457
p111_8675309.png,0.0
p112_1234.png,15.533502578735352
p112_27182.png,19.224014282226562
p112_31415.png,24.536361694335938
p112_42.png,31.54370880126953
p112_8675309.png,25.868934631347656
p113_1234.png,37.2718391418457
p113_27182.png,36.40401840209961
p113_31415.png,17.570444107055664
p113_42.png,1.336827039718628
p113_8675309.png,23.831287384033203
p114_1234.png,30.634130477905273
p114_27182.png,35.67659378051758
p114_31415.png,38.2093620300293
p114_42.png,36.305015563964844
p114_8675309.png,36.07106399536133
p115_1234.png,44.92625045776367
p115_27182.png,52.63194274902344
p115_31415.png,43.08045959472656
p115_42.png,36.34125900268555
p115_8675309.png,43.078880310058594
p116_1234.png,25.132884979248047
p116_27182.png,13.562745094299316
p116_31415.png,38.780738830566406
p116_42.png,16.6444149017334
p116_8675309.png,1.700647234916687
p117_1234.png,17.163074493408203
p117_27182.png,17.79595947265625
p117_31415.png,17.289871215820312
p117_42.png,27.32977294921875
p117_8675309.png,17.720821380615234
p118_1234.png,32.85641098022461
p118_27182.png,28.164453506469727
p118_31415.png,33.22032928466797
p118_42.png,38.38962173461914
p118_8675309.png,37.79328536987305
p119_1234.png,0.0
p119_27182.png,0.0
p119_31415.png,6.327634334564209
p119_42.png,0.0
p119_8675309.png,11.74765396118164
p120_1234.png,0.0
p120_27182.png,11.430871963500977
p120_31415.png,7.0961833000183105
p120_42.png,10.43885612487793
p120_8675309.png,0.0
p121_1234.png,19.198759078979492
p121_27182.png,2.4703526496887207
p121_31415.png,40.9962043762207
p121_42.png,30.960596084594727
p121_8675309.png,8.614675521850586
p122_1234.png,28.813968658447266
p122_27182.png,19.99646759033203
p122_31415.png,0.6287630200386047
p122_42.png,0.0
p122_8675309.png,33.37955093383789
p123_1234.png,27.765090942382812
p123_27182.png,38.49252700805664
p123_31415.png,50.214115142822266
p123_42.png,34.18422317504883
p123_8675309.png,42.43375778198242
p124_1234.png,33.64607238769531
p124_27182.png,47.96001052856445
p124_31415.png,53.498779296875
p124_42.png,47.972633361816406
p124_8675309.png,45.87614822387695
p125_1234.png,0.0
p125_27182.png,0.0
p125_31415.png,31.169570922851562
p125_42.png,6.94589900970459
p125_8675309.png,0.0
p126_1234.png,4.503478527069092
p126_27182.png,9.08624267578125
p126_31415.png,13.58349895477295
p126_42.png,15.29375171661377
p126_8675309.png,23.249160766601562
p127_1234.png,25.609102249145508
p127_27182.png,19.181482315063477
p127_31415.png,37.04878616333008
p127_42.png,31.894941329956055
p127_8675309.png,38.53146743774414
p128_1234.png,5.721704006195068
p128_27182.png,0.0
p128_31415.png,6.869861125946045
p128_42.png,0.0
p128_8675309.png,3.530365467071533
p129_1234.png,0.7555570602416992
p129_27182.png,0.0
p129_31415.png,12.699631690979004
p129_42.png,25.280271530151367
p129_8675309.png,5.324520587921143
p130_1234.png,16.396135330200195
p130_27182.png,20.101747512817383
p130_31415.png,37.4797248840332
p130_42.png,23.611204147338867
p130_8675309.png,4.8013224601745605
p131_1234.png,40.88215255737305
p131_27182.png,13.646785736083984
p131_31415.png,0.0
p131_42.png,3.5315191745758057
p131_8675309.png,32.73344039916992
p132_1234.png,23.29062843322754
p132_27182.png,20.91994857788086
p132_31415.png,49.783260345458984
p132_42.png,21.845552444458008
p132_8675309.png,39.285560607910156
p133_1234.png,23.268613815307617
p133_27182.png,25.376644134521484
p133_31415.png,48.25374221801758
p133_42.png,26.761972427368164
p133_8675309.png,41.45853042602539
p134_1234.png,0.0
p134_27182.png,2.646486759185791
p134_31415.png,34.789588928222656
p134_42.png,34.54759216308594
p134_8675309.png,46.357666015625
p135_1234.png,15.01760196685791
p135_27182.png,25.710603713989258
p135_31415.png,0.0
p135_42.png,26.620689392089844
p135_8675309.png,25.75540542602539
p136_1234.png,31.479455947875977
p136_27182.png,10.132267951965332
p136_31415.png,32.642696380615234
p136_42.png,34.58234405517578
p136_8675309.png,14.576571464538574
p137_1234.png,0.48615166544914246
p137_27182.png,0.0
p137_31415.png,0.0
p137_42.png,0.0
p137_8675309.png,0.0
p138_1234.png,0.0
p138_27182.png,0.0
p138_31415.png,0.0
p138_42.png,12.68993091583252
p138_8675309.png,0.0
p139_1234.png,0.0
p139_27182.png,0.0
p139_31415.png,0.24714592099189758
p139_42.png,23.130489349365234
p139_8675309.png,13.735307693481445
p140_1234.png,31.044979095458984
p140_27182.png,22.007915496826172
p140_31415.png,0.0
p140_42.png,0.0
p140_8675309.png,22.176916122436523
p141_1234.png,31.491823196411133
p141_27182.png,38.366798400878906
p141_31415.png,33.483642578125
p141_42.png,14.66663932800293
p141_8675309.png,1.9011530876159668
p142_1234.png,43.251014709472656
p142_27182.png,12.083098411560059
p142_31415.png,40.41390609741211
p142_42.png,22.47335433959961
p142_8675309.png,14.13558292388916
p143_1234.png,0.0
p143_27182.png,5.01826286315918
p143_31415.png,9.97081470489502
p143_42.png,0.0
p143_8675309.png,0.0
p144_1234.png,14.34229564666748
p144_27182.png,10.365717887878418
p144_31415.png,6.977893829345703
p144_42.png,28.743179321289062
p144_8675309.png,18.28466796875
p145_1234.png,24.779361724853516
p145_27182.png,20.032503128051758
p145_31415.png,39.02265167236328
p145_42.png,31.125905990600586
p145_8675309.png,40.488712310791016
p146_1234.png,0.0
p146_27182.png,0.0
p146_31415.png,7.154050350189209
p146_42.png,0.0
p146_8675309.png,1.31791090965271
p147_1234.png,0.0
p147_27182.png,7.88468599319458
p147_31415.png,3.1065523624420166
p147_42.png,15.88008975982666
p147_8675309.png,0.0
p148_1234.png,0.006888506002724171
p148_27182.png,4.132263660430908
p148_31415.png,17.584918975830078
p148_42.png,11.347437858581543
p148_8675309.png,11.540111541748047
p149_1234.png,40.04487228393555
p149_27182.png,2.7225003242492676
p149_31415.png,0.0
p149_42.png,0.0
p149_8675309.png,20.251970291137695
p150_1234.png,20.848766326904297
p150_27182.png,28.464265823364258
p150_31415.png,45.15019226074219
p150_42.png,32.21745300292969
p150_8675309.png,9.597529411315918
p151_1234.png,26.96409034729004
p151_27182.png,0.2740159332752228
p151_31415.png,57.38679885864258
p151_42.png,33.4001579284668
p151_8675309.png,8.718106269836426
p152_1234.png,12.574151992797852
p152_27182.png,0.0
p152_31415.png,2.820897340774536
p152_42.png,0.0
p152_8675309.png,11.168941497802734
p153_1234.png,7.984988689422607
p153_27182.png,0.0
p153_31415.png,5.247459411621094
p153_42.png,23.587369918823242
p153_8675309.png,18.840946197509766
p154_1234.png,23.68157386779785
p154_27182.png,2.712538480758667
p154_31415.png,33.4742317199707
p154_42.png,26.437477111816406
p154_8675309.png,32.99826431274414
p155_1234.png,0.0
p155_27182.png,0.0
p155_31415.png,7.161999702453613
p155_42.png,0.0
p155_8675309.png,0.0
p156_1234.png,0.0
p156_27182.png,7.559072017669678
p156_31415.png,4.890243053436279
p156_42.png,7.879642963409424
p156_8675309.png,5.351290702819824
p157_1234.png,6.57780122756958
p157_27182.png,14.826236724853516
p157_31415.png,21.974063873291016
p157_42.png,15.141282081604004
p157_8675309.png,13.724176406860352
p158_1234.png,63.956295013427734
p158_27182.png,0.0
p158_31415.png,0.0
p158_42.png,1.5740745067596436
p158_8675309.png,25.212905883789062
p159_1234.png,5.696920394897461
p159_27182.png,12.845523834228516
p159_31415.png,45.472347259521484
p159_42.png,23.14912986755371
p159_8675309.png,26.353334426879883
p160_1234.png,14.49782943725586
p160_27182.png,13.778406143188477
p160_31415.png,49.754249572753906
p160_42.png,5.070328235626221
p160_8675309.png,19.172327041625977
p161_1234.png,17.817119598388672
p161_27182.png,13.404380798339844
p161_31415.png,3.5656542778015137
p161_42.png,20.004150390625
p161_8675309.png,29.116777420043945
p162_1234.png,14.076027870178223
p162_27182.png,0.0
p162_31415.png,1.59819757938385
p162_42.png,25.192331314086914
p162_8675309.png,7.9400177001953125
p163_1234.png,36.14918518066406
p163_27182.png,0.0
p163_31415.png,28.288843154907227
p163_42.png,29.592599868774414
p163_8675309.png,22.372156143188477
p164_1234.png,0.0
p164_27182.png,0.0
p164_31415.png,0.0
p164_42.png,0.0
p164_8675309.png,8.841514587402344
p165_1234.png,0.0
p165_27182.png,0.0
p165_31415.png,0.0
p165_42.png,28.159076690673828
p165_8675309.png,0.0
p166_1234.png,0.0
p166_27182.png,0.0
p166_31415.png,0.0
p166_42.png,6.691148281097412
p166_8675309.png,2.3660292625427246
p167_1234.png,20.58757209777832
p167_27182.png,3.984792947769165
p167_31415.png,3.287306308746338
p167_42.png,0.0
p167_8675309.png,17.2302303314209
p168_1234.png,0.0
p168_27182.png,0.0
p168_31415.png,13.318157196044922
p168_42.png,4.700517177581787
p168_8675309.png,0.0
p169_1234.png,15.395767211914062
p169_27182.png,0.0
p169_31415.png,0.0
p169_42.png,0.0
p169_8675309.png,0.0
p170_1234.png,0.0
p170_27182.png,1.9741133451461792
p170_31415.png,19.51926612854004
p170_42.png,1.7714953422546387
p170_8675309.png,0.0
p171_1234.png,2.367230176925659
p171_27182.png,9.518436431884766
p171_31415.png,9.491891860961914
p171_42.png,24.459049224853516
p171_8675309.png,15.670011520385742
p172_1234.png,23.260374069213867
p172_27182.png,3.163883924484253
p172_31415.png,25.11338233947754
p172_42.png,15.011685371398926
p172_8675309.png,33.12778091430664
p173_1234.png,0.0
p173_27182.png,0.5488151907920837
p173_31415.png,19.444034576416016
p173_42.png,0.0
p173_8675309.png,1.3331029415130615
p174_1234.png,0.0
p174_27182.png,8.546741485595703
p174_31415.png,0.8849406838417053
p174_42.png,16.082969665527344
p174_8675309.png,0.0
p175_1234.png,0.0
p175_27182.png,0.769910991191864
p175_31415.png,0.0
p175_42.png,2.847475290298462
p175_8675309.png,1.8935208320617676
p176_1234.png,35.005958557128906
p176_27182.png,0.0
p176_31415.png,0.0
p176_42.png,0.0
p176_8675309.png,44.968994140625
p177_1234.png,0.0
p177_27182.png,21.569076538085938
p177_31415.png,13.150171279907227
p177_42.png,13.369391441345215
p177_8675309.png,0.0
p178_1234.png,0.554225504398346
p178_27182.png,0.0
p178_31415.png,16.242490768432617
p178_42.png,0.0
p178_8675309.png,0.0
p179_1234.png,30.53845977783203
p179_27182.png,21.189105987548828
p179_31415.png,16.266225814819336
p179_42.png,0.0
p179_8675309.png,8.567830085754395
p180_1234.png,2.747758150100708
p180_27182.png,0.0
p180_31415.png,10.648870468139648
p180_42.png,15.964031219482422
p180_8675309.png,15.596784591674805
p181_1234.png,32.67496109008789
p181_27182.png,6.239773273468018
p181_31415.png,15.146126747131348
p181_42.png,11.298531532287598
p181_8675309.png,22.08863639831543
p182_1234.png,0.0
p182_27182.png,0.0
p182_31415.png,25.908584594726562
p182_42.png,0.7478739023208618
p182_8675309.png,6.535940170288086
p183_1234.png,0.0
p183_27182.png,12.582537651062012
p183_31415.png,0.0
p183_42.png,18.549509048461914
p183_8675309.png,0.0
p184_1234.png,0.0
p184_27182.png,5.840465545654297
p184_31415.png,0.0
p184_42.png,4.364663124084473
p184_8675309.png,0.7989329099655151
p185_1234.png,79.01378631591797
p185_27182.png,16.572551727294922
p185_31415.png,2.4977290630340576
p185_42.png,3.0481534004211426
p185_8675309.png,40.92096710205078
p186_1234.png,0.0
p186_27182.png,19.657424926757812
p186_31415.png,17.709522247314453
p186_42.png,8.15115737915039
p186_8675309.png,5.327243804931641
p187_1234.png,0.6074037551879883
p187_27182.png,15.815016746520996
p187_31415.png,5.289414882659912
p187_42.png,0.0
p187_8675309.png,0.0
p188_1234.png,3.21081805229187
p188_27182.png,9.775956153869629
p188_31415.png,18.83959197998047
p188_42.png,6.812255859375
p188_8675309.png,5.5272369384765625
p189_1234.png,1.1941715478897095
p189_27182.png,0.0
p189_31415.png,1.514148473739624
p189_42.png,23.49564552307129
p189_8675309.png,11.149205207824707
p190_1234.png,14.278054237365723
